site_id,state,latitude,longitude,colldate,landcover1,landcover2,the_geom,fips,huc,quad,
11000,TX,32.5483,-94.8332,2010-07-02,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E6100000BEC1172653B557C0CA32C4B12E464040,f48183,h12010002,q33096NEB4
8908,LA,32.1939,-91.6399,2008-08-04,Developed,"Low Intensity Residential",0101000020E6100000772D211FF4E856C0E25817B7D1184040,f22041,h8050001,q33092SWC3
8012,LA,32.3687,-93.9993,2008-08-06,Developed,"Low Intensity Residential",0101000020E610000024B9FC87F47F57C08104C58F312F4040,f22017,h11140206,q33094SWA2
6860,MS,32.0861,-90.8147,2008-07-22,Developed,"Low Intensity Residential",0101000020E61000004703780B24B456C0C2172653050B4040,f28021,h8060202,q33092SEB4
11596,LA,32.2143,-92.3233,2008-08-04,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E6100000FFB27BF2B01457C033C4B12E6E1B4040,f22049,h8040302,q33094SEF3
1740,LA,32.0303,-91.365,2008-08-03,"Forested Upland","Deciduous Forest",0101000020E61000008FC2F5285CD756C0CE88D2DEE0034040,f22107,h8050003,q33092SWF4
9804,LA,32.156,-93.2445,2008-08-06,Planted/Cultivated,Pasture/Hay,0101000020E6100000CFF753E3A54F57C08716D9CEF7134040,f22081,h11140209,q33094SWG3
7628,MS,31.8914,-90.3434,2008-07-22,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000925CFE43FA9556C087A757CA32E43F40,f28029,h3180003,q32092NEF1
8332,LA,32.241,-93.4328,2008-08-06,"Forested Upland","Deciduous Forest",0101000020E61000005D6DC5FEB25B57C0022B8716D91E4040,f22015,h11140204,q33094SWE3
140,LA,32.1432,-93.8839,2008-08-06,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000CD3B4ED1917857C0C364AA6054124040,f22031,h12010004,q33094SWA3
2764,MS,31.9209,-91.1373,2008-07-22,"Forested Upland","Deciduous Forest",0101000020E6100000696FF085C9C856C0EBE2361AC0EB3F40,f28021,h8060203,q32092NWG1
4236,LA,32.0799,-93.3918,2008-08-06,Developed,"Low Intensity Residential",0101000020E6100000A9A44E40135957C0A779C7293A0A4040,f22081,h11140202,q33094SWE4
3404,LA,31.9566,-92.1629,2008-08-04,"Forested Upland","Mixed Forest",0101000020E61000002D211FF46C0A57C0865AD3BCE3F43F40,f22021,h8040302,q32094NEG1
7500,LA,31.8881,-92.4689,2008-08-04,Developed,"Low Intensity Residential",0101000020E61000000B462575021E57C0DE9387855AE33F40,f22127,h8040303,q32094NEE1
13004,LA,31.864,-91.7411,2008-08-03,"Forested Upland","Mixed Forest",0101000020E610000033C4B12E6EEF56C077BE9F1A2FDD3F40,f22025,h8050001,q32092NWC2
10956,MS,31.6958,-90.8531,2008-07-22,Developed,"Low Intensity Residential",0101000020E6100000ED0DBE3099B656C08A8EE4F21FB23F40,f28063,h8060205,q32092NEB3
2956,MS,31.5292,-90.6595,2008-07-22,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000091ED7C3F35AA56C00F0BB5A679873F40,f28037,h8060205,q32092NEC4
2380,LA,31.6374,-92.3815,2008-08-04,"Forested Upland","Deciduous Forest",0101000020E610000023DBF97E6A1857C06C787AA52CA33F40,f22043,h8040304,q32094NEE3
7052,MS,31.574,-91.0769,2008-07-22,Developed,"Low Intensity Residential",0101000020E6100000FE43FAEDEBC456C06DE7FBA9F1923F40,f28037,h8060204,q32092NWH4
8396,LA,31.594,-91.6293,2008-08-03,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000DCD7817346E856C0F2D24D6210983F40,f22029,h8040306,q32092NWC4
1356,LA,31.5978,-93.1047,2008-08-02,Planted/Cultivated,Pasture/Hay,0101000020E610000009F9A067B34657C07E8CB96B09993F40,f22069,h11140207,q32094NWH4
11852,LA,31.5702,-93.2877,2008-08-02,"Forested Upland","Mixed Forest",0101000020E6100000CAC342AD695257C0E02D90A0F8913F40,f22069,h11140207,q32094NWF4
9548,LA,31.4122,-92.1318,2008-08-03,"Forested Upland","Deciduous Forest",0101000020E6100000386744696F0857C044696FF085693F40,f22059,h8040301,q32094SEG1
8524,LA,31.4725,-92.6139,2008-08-04,Planted/Cultivated,Pasture/Hay,0101000020E6100000ECC039234A2757C0295C8FC2F5783F40,f22043,h11140207,q32094SED1
12492,MS,31.3037,-91.3668,2008-07-25,Developed,"Low Intensity Residential",0101000020E61000000F0BB5A679D756C092CB7F48BF4D3F40,f28157,h8060205,q32092SWF2
5452,LA,31.3225,-92.5636,2008-08-02,Planted/Cultivated,"Row Crops",0101000020E6100000A301BC05122457C0C3F5285C8F523F40,f22079,h8080102,q32094SED2
4300,LA,31.2291,-91.8724,2008-08-01,"Forested Upland","Deciduous Forest",0101000020E6100000F241CF66D5F756C07B832F4CA63A3F40,f22009,h8040301,q32092SWB3
12172,MS,31.0392,-91.2061,2008-07-25,Developed,"Low Intensity Residential",0101000020E610000029ED0DBE30CD56C0D200DE02090A3F40,f28157,h8070201,q32092SWG4
332,LA,31.1414,-92.8034,2008-08-02,"Forested Upland","Mixed Forest",0101000020E6100000CF66D5E76A3357C087A757CA32243F40,f22079,h8080203,q32094SEB3
12620,LA,31.2355,-93.1088,2008-08-02,"Forested Upland","Mixed Forest",0101000020E610000082734694F64657C03F355EBA493C3F40,f22115,h8080203,q32094SWH3
460,LA,30.9632,-90.3561,2008-07-26,Developed,"Low Intensity Residential",0101000020E6100000C286A757CA9656C0D881734694F63E40,f22105,h3180005,q31092NEF1
3980,LA,31.0826,-91.692,2008-08-01,"Forested Upland","Mixed Forest",0101000020E61000003F355EBA49EC56C04CA60A4625153F40,f22029,h8040301,q32092SWC4
6476,LA,31.032,-92.6533,2008-08-02,"Forested Upland","Mixed Forest",0101000020E6100000849ECDAACF2957C0D578E92631083F40,f22079,h8080203,q32094SEC4
11468,LA,30.7325,-90.0555,2008-07-26,Planted/Cultivated,Pasture/Hay,0101000020E6100000643BDF4F8D8356C0EC51B81E85BB3E40,f22117,h3180005,q31092NEH3
8076,LA,30.8143,-91.6412,2008-08-01,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E61000007E8CB96B09E956C0FF21FDF675D03E40,f22077,h8080101,q31092NWC2
11148,LA,30.6341,-91.9782,2008-08-01,"Forested Upland","Deciduous Forest",0101000020E61000009F3C2CD49AFE56C0C364AA6054A23E40,f22097,h8080102,q31092NWA3
204,LA,30.5129,-90.773,2008-07-26,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000B6F3FDD478B156C04F1E166A4D833E40,f22063,h8070202,q31092NEB4
10572,LA,30.6898,-92.5625,2008-07-31,Planted/Cultivated,Pasture/Hay,0101000020E610000000000000002457C0E3C798BB96B03E40,f22039,h8080201,q31094NED3
5240,LA,30.5356,-91.7148,2008-08-01,"Forested Upland","Mixed Forest",0101000020E610000092CB7F48BFED56C0D3BCE3141D893E40,f22077,h8080101,q31092NWC4
9336,LA,30.4334,-91.4693,2008-07-30,Developed,"Low Intensity Residential",0101000020E6100000D200DE0209DE56C01E166A4DF36E3E40,f22047,h8070300,q31092SWE1
12856,LA,30.5363,-93.445,2008-07-31,"Forested Upland","Mixed Forest",0101000020E610000014AE47E17A5C57C045D8F0F44A893E40,f22011,h8080205,q31094NWE4
3896,LA,30.2517,-90.4012,2008-07-27,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000EFC9C342AD9956C0386744696F403E40,f22095,h8070204,q31092SEE2
7736,LA,30.4027,-92.3621,2008-07-31,Planted/Cultivated,Pasture/Hay,0101000020E61000006C787AA52C1757C06519E25817673E40,f22001,h8080201,q31094SEF1
5944,LA,30.1355,-89.872,2008-07-26,"Forested Upland","Mixed Forest",0101000020E61000002B8716D9CE7756C0A69BC420B0223E40,f22071,h8090203,q31090SWB3
12408,LA,30.2593,-91.2837,2008-07-30,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E610000003780B2428D256C051DA1B7C61423E40,f22047,h8070300,q31092SWF2
13112,LA,30.4789,-92.9167,2008-07-31,"Forested Upland","Mixed Forest",0101000020E6100000910F7A36AB3A57C0ED0DBE30997A3E40,f22003,h8080203,q31094SEA1
120,LA,30.2191,-90.7998,2008-07-30,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000D0D556EC2FB356C0B98D06F016383E40,f22005,h8070204,q31092SEB3
1848,LA,30.0683,-89.8363,2008-07-28,"Forested Upland","Deciduous Forest",0101000020E610000044696FF0857556C01A51DA1B7C113E40,f22071,h8090203,q31090SWB4
4920,LA,30.2949,-93.1168,2008-07-31,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E61000000F0BB5A6794757C02497FF907E4B3E40,f22019,h8080203,q31094SWH2
1144,LA,30.1695,-91.6861,2008-07-30,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E61000004772F90FE9EB56C008AC1C5A642B3E40,f22099,h8080102,q31092SWC3
5688,LA,30.2926,-93.4248,2008-07-31,Planted/Cultivated,Pasture/Hay,0101000020E6100000D0D556EC2F5B57C042CF66D5E74A3E40,f22019,h8080205,q31094SWE2
8312,LA,30.0146,-91.1855,2008-07-30,Developed,"Low Intensity Residential",0101000020E61000001D5A643BDFCB56C088855AD3BC033E40,f22007,h8090302,q31092SWG4
7992,LA,29.9023,-90.157,2008-07-28,"Forested Upland","Deciduous Forest",0101000020E6100000355EBA490C8A56C0492EFF21FDE63D40,f22051,h8090301,q30092NEG1
4216,LA,29.9105,-90.7726,2008-07-30,Planted/Cultivated,Pasture/Hay,0101000020E6100000EF38454772B156C00C022B8716E93D40,f22057,h8090301,q30092NEB1
824,LA,30.0573,-92.2778,2008-07-30,Developed,"Low Intensity Residential",0101000020E61000000BB5A679C71157C0910F7A36AB0E3E40,f22113,h8080202,q31094SEF4
11832,LA,30.0992,-92.6643,2008-07-30,Planted/Cultivated,Pasture/Hay,0101000020E6100000E6AE25E4832A57C061C3D32B65193E40,f22053,h8080202,q31094SEC4
11064,LA,29.7593,-90.0918,2008-07-28,Developed,"Low Intensity Residential",0101000020E610000076711B0DE08556C051DA1B7C61C23D40,f22051,h8090301,q30092NEH2
9016,LA,30.0923,-92.9197,2008-07-30,Planted/Cultivated,Pasture/Hay,0101000020E61000006688635DDC3A57C0BA6B09F9A0173E40,f22019,h8080202,q31094SEA4
10808,LA,30.0316,-93.2734,2008-07-31,Developed,"Low Intensity Residential",0101000020E61000007DAEB6627F5157C0B98D06F016083E40,f22023,h8080206,q31094SWF4
2872,LA,29.6629,-90.1094,2008-07-28,Developed,"Low Intensity Residential",0101000020E6100000AC8BDB68008756C0B6847CD0B3A93D40,f22051,h8090301,q30092NEH3
4664,LA,29.7718,-93.4536,2008-07-31,Developed,"Low Intensity Residential",0101000020E6100000CC5D4BC8075D57C0840D4FAF94C53D40,f22023,h8080206,q30094NWE2
6968,LA,29.431,-89.615,2008-07-28,Developed,"Low Intensity Residential",0101000020E61000008FC2F5285C6756C075931804566E3D40,f22075,h8090301,q30090SWD1
3640,LA,29.7221,-92.7714,2008-07-31,Planted/Cultivated,Pasture/Hay,0101000020E61000009A081B9E5E3157C00D71AC8BDBB83D40,f22023,h8080202,q30094NEB3
6712,LA,29.7339,-92.8248,2008-07-31,Planted/Cultivated,Pasture/Hay,0101000020E6100000696FF085C93457C0CE88D2DEE0BB3D40,f22023,h8080202,q30094NEB3
6264,LA,29.5755,-91.5374,2008-07-29,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E6100000B537F8C264E256C017D9CEF753933D40,f22101,h8080102,q30092NWD4
10040,LA,29.4288,-90.2901,2008-07-29,Planted/Cultivated,Pasture/Hay,0101000020E6100000742497FF909256C0598638D6C56D3D40,f22057,h8090301,q30092SEF1
1072,LA,29.3383,-89.4096,2008-07-28,Developed,"Low Intensity Residential",0101000020E6100000431CEBE2365A56C09F3C2CD49A563D40,f22075,h8090100,q30090SWE2
2168,LA,29.4227,-90.7658,2008-07-29,Developed,"Low Intensity Residential",0101000020E6100000B7D100DE02B156C0EA043411366C3D40,f22109,h8090302,q30092SEB1
12088,LA,29.281,-90.6444,2008-07-29,Developed,"Low Intensity Residential",0101000020E6100000B7627FD93DA956C00E2DB29DEF473D40,f22109,h8090302,q30092SEC2
6521,ME,47.1344,-67.9544,2007-06-28,Planted/Cultivated,"Row Crops",0101000020E61000005BD3BCE314FD50C08C4AEA0434914740,f23003,h1010001,q48068SWA3
4329,ME,46.9987,-68.622,2007-06-28,"Forested Upland","Mixed Forest",0101000020E61000002B8716D9CE2751C0F241CF66D57F4740,f23003,h1010003,q47070NED1
233,ME,47.0121,-69.1171,2007-06-29,"Forested Upland","Evergreen Forest",0101000020E61000002497FF907E4751C00B24287E8C814740,f23003,h1010002,q48070SWH4
633,ME,46.8426,-68.4785,2007-06-28,"Forested Upland","Evergreen Forest",0101000020E6100000B4C876BE9F1E51C007CE1951DA6B4740,f23003,h1010004,q47070NEE2
4729,ME,46.6994,-68.3067,2007-06-28,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E6100000BA6B09F9A01351C044696FF085594740,f23003,h1010004,q47070NEF3
6942,WA,48.6773,-122.2837,2010-07-20,Developed,"Low Intensity Residential",0101000020E610000003780B2428925EC058CA32C4B1564840,f53073,h17110002,q49124NEF3
7993,ME,46.3507,-67.9118,2007-06-28,"Forested Upland","Mixed Forest",0101000020E61000008A1F63EE5AFA50C0865AD3BCE32C4740,f23003,h1010005,q47068SWA2
745,ME,46.4374,-68.9114,2007-06-29,"Forested Upland","Deciduous Forest",0101000020E6100000C364AA60543A51C09CA223B9FC374740,f23021,h1010004,q47070SEA1
6446,WA,48.6613,-121.239,2010-07-20,"Forested Upland","Mixed Forest",0101000020E61000009EEFA7C64B4F5EC0226C787AA5544840,f53073,h17110005,q49122NWG3
3358,WA,48.1137,-124.2599,2010-07-23,"Forested Upland","Evergreen Forest",0101000020E6100000BF0E9C33A2105FC011C7BAB88D0E4840,f53009,h17100101,q49126SEF4
6110,WA,48.6065,-121.3984,2010-07-20,"Forested Upland","Evergreen Forest",0101000020E61000007DAEB6627F595EC01283C0CAA14D4840,f53057,h17110005,q49122NWE4
3561,ME,46.5324,-69.7948,2007-07-13,"Forested Upland","Mixed Forest",0101000020E610000017B7D100DE7251C0F931E6AE25444740,f23025,h1010001,q47070NWB4
2350,WA,48.6564,-120.5789,2010-07-20,"Forested Upland","Evergreen Forest",0101000020E6100000E2E995B20C255EC0158C4AEA04544840,f53047,h17020008,q49122NED3
5422,WA,48.652,-120.4977,2010-07-20,"Forested Upland","Evergreen Forest",0101000020E610000007CE1951DA1F5EC0FA7E6ABC74534840,f53047,h17020008,q49122NEE3
7454,WA,47.96,-124.283,2010-07-23,"Forested Upland","Mixed Forest",0101000020E6100000273108AC1C125FC07B14AE47E1FA4740,f53009,h17100101,q48125NNF1
5086,WA,48.8134,-119.5346,2010-06-16,"Herbaceous Upland",Grasslands/Herbaceous,0101000020E6100000431CEBE236E25DC08048BF7D1D684840,f53047,h17020006,q49120NWD2
2846,WA,48.3409,-122.2894,2010-07-21,"Forested Upland","Mixed Forest",0101000020E610000098DD938785925EC06B9A779CA22B4840,f53057,h17110007,q49124SEF2
2334,WA,47.9525,-124.1985,2010-07-23,"Forested Upland","Mixed Forest",0101000020E610000062105839B40C5FC052B81E85EBF94740,f53009,h17100101,q48125NNG1
990,WA,48.8487,-118.9846,2010-06-16,"Forested Upland","Evergreen Forest",0101000020E610000010E9B7AF03BF5DC0BF0E9C33A26C4840,f53047,h17020002,q49120NEA2
3897,ME,46.1246,-68.5642,2007-06-28,"Forested Upland","Mixed Forest",0101000020E6100000CE1951DA1B2451C0728A8EE4F20F4740,f23019,h1020002,q47070SED4
12590,WA,48.7372,-119.6685,2010-06-16,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E6100000105839B4C8EA5DC03C4ED1915C5E4840,f53047,h17020007,q49120NWC3
9518,WA,48.5572,-120.3281,2010-07-20,"Forested Upland","Evergreen Forest",0101000020E610000054742497FF145EC065AA605452474840,f53047,h17020008,q49122NEF4
10014,WA,48.2593,-121.7082,2010-07-21,"Forested Upland","Mixed Forest",0101000020E6100000BEC11726536D5EC029ED0DBE30214840,f53061,h17110008,q49122SWC2
11038,WA,48.0767,-122.7914,2010-07-22,"Forested Upland","Evergreen Forest",0101000020E61000007B832F4CA6B25EC036CD3B4ED1094840,f53031,h17110019,q49124SEB4
11753,ME,46.302,-69.6871,2007-07-01,"Forested Upland","Mixed Forest",0101000020E610000039454772F96B51C02DB29DEFA7264740,f23021,h1020001,q47070SWC2
6430,WA,47.9977,-123.3223,2010-07-23,"Forested Upland","Evergreen Forest",0101000020E61000000DE02D90A0D45EC00F9C33A2B4FF4740,f53009,h17110020,q48124NWF1
4398,WA,48.5554,-119.7516,2010-06-16,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E61000001CEBE2361AF05DC06519E25817474840,f53047,h17020006,q49120NWB4
9438,WA,48.9349,-117.3165,2010-06-14,"Forested Upland","Evergreen Forest",0101000020E6100000C74B378941545DC0E4839ECDAA774840,f53051,h17010216,q49118NWF1
3806,WA,48.6406,-118.8764,2010-06-15,"Forested Upland","Evergreen Forest",0101000020E6100000B98D06F016B85DC0A7E8482EFF514840,f53047,h17020004,q49120NEA3
11998,WA,48.6045,-119.5121,2010-06-16,Developed,"Low Intensity Residential",0101000020E61000000612143FC6E05DC04C378941604D4840,f53047,h17020006,q49120NWD4
302,WA,48.3869,-120.181,2010-07-20,Shrubland,Shrubland,0101000020E6100000DD240681950B5EC044696FF085314840,f53047,h17020008,q49122SEG1
1849,ME,45.6972,-68.1177,2007-06-27,"Forested Upland","Evergreen Forest",0101000020E61000004FAF9465880751C0B7627FD93DD94640,f23003,h1020003,q46070NEH3
2782,WA,48.5573,-118.7799,2010-06-16,"Forested Upland","Evergreen Forest",0101000020E6100000A089B0E1E9B15DC0C8073D9B55474840,f53019,h17020004,q49120NEB4
10526,WA,47.5433,-124.2195,2010-07-23,"Forested Upland","Evergreen Forest",0101000020E6100000355EBA490C0E5FC05AF5B9DA8AC54740,f53031,h17100102,q48125NNG4
2537,ME,45.8788,-69.3686,2007-06-30,"Forested Upland","Evergreen Forest",0101000020E61000008F537424975751C0C6DCB5847CF04640,f23021,h1020001,q46070NWF1
13086,WA,48.0885,-121.2984,2010-07-21,"Forested Upland","Mixed Forest",0101000020E6100000174850FC18535EC017D9CEF7530B4840,f53061,h17110006,q49122SWF4
4894,WA,47.9807,-121.9147,2010-07-22,Developed,"Low Intensity Residential",0101000020E6100000AD69DE718A7A5EC0F697DD9387FD4740,f53061,h17110009,q48122NWA1
10729,ME,45.9859,-69.4812,2007-07-13,"Forested Upland","Evergreen Forest",0101000020E610000074B515FBCB5E51C02E90A0F831FE4640,f23021,h1020001,q46070NWE1
11065,ME,45.8467,-69.0594,2007-06-30,"Forested Upland","Mixed Forest",0101000020E61000007958A835CD4351C0F8C264AA60EC4640,f23021,h1020001,q46070NWH2
9502,WA,47.7386,-123.0724,2010-07-22,"Forested Upland","Mixed Forest",0101000020E6100000BF0E9C33A2C45EC0AD69DE718ADE4740,f53031,h17110018,q48124NWH3
13033,ME,46.0547,-70.1127,2007-06-30,"Forested Upland","Mixed Forest",0101000020E610000097900F7A368751C0AC8BDB6800074740,f23025,h1020001,q47072SEH4
1822,WA,47.6905,-122.9015,2010-07-22,"Forested Upland","Mixed Forest",0101000020E610000004560E2DB2B95EC0AAF1D24D62D84740,f53031,h17110018,q48124NEA3
7214,WA,48.2143,-120.2065,2010-07-20,"Forested Upland","Evergreen Forest",0101000020E6100000F0A7C64B370D5EC033C4B12E6E1B4840,f53047,h17020008,q49122SEG3
5854,MT,48.7846,-116.0026,2009-07-10,"Forested Upland","Evergreen Forest",0101000020E61000000EBE30992A005DC08638D6C56D644840,f30053,h17010103,q49118NEH2
5918,WA,47.7632,-122.2079,2010-07-22,Planted/Cultivated,"Urban/Recreational Grasses",0101000020E6100000A835CD3B4E8D5EC05227A089B0E14740,f53033,h17110012,q48124NEG2
6969,ME,45.6723,-68.7896,2007-06-24,"Forested Upland","Evergreen Forest",0101000020E6100000FB3A70CE883251C0E78C28ED0DD64640,f23019,h1020001,q46070NEB3
1769,ME,46.0423,-70.2836,2007-07-06,"Forested Upland","Evergreen Forest",0101000020E610000052499D80269251C0764F1E166A054740,f23025,h1020001,q47072SEF4
222,ID,48.6726,-116.4303,2009-06-17,Planted/Cultivated,"Row Crops",0101000020E610000001DE02098A1B5DC012A5BDC117564840,f16021,h17010104,q49118NEE3
8990,WA,47.8453,-121.5052,2010-07-22,"Forested Upland","Mixed Forest",0101000020E61000001C7C613255605EC087A757CA32EC4740,f53061,h17110009,q48122NWD2
2873,ME,45.4261,-68.4607,2007-06-27,Planted/Cultivated,Fallow,0101000020E61000001A51DA1B7C1D51C0AD69DE718AB64640,f23019,h1020005,q46070SEE1
9950,WA,48.4752,-117.7275,2010-06-14,"Forested Upland","Evergreen Forest",0101000020E6100000C3F5285C8F6E5DC09487855AD33C4840,f53065,h17020003,q49118SWC1
5945,ME,45.3587,-68.0902,2007-06-27,"Forested Upland","Mixed Forest",0101000020E6100000598638D6C50551C0A089B0E1E9AD4640,f23019,h1050001,q46070SEH2
10041,ME,45.3185,-68.0663,2007-07-27,"Forested Upland","Mixed Forest",0101000020E610000063EE5A423E0451C054E3A59BC4A84640,f23019,h1050001,q46070SEH2
4830,MT,48.8271,-114.8707,2009-07-11,"Forested Upland","Evergreen Forest",0101000020E610000024287E8CB9B75CC0C442AD69DE694840,f30053,h17010101,q49116NEB2
5406,WA,47.4644,-123.2198,2010-07-22,"Forested Upland","Mixed Forest",0101000020E61000004BEA043411CE5EC096218E7571BB4740,f53045,h17110017,q48124SWG1
13022,MT,48.6731,-115.5289,2009-07-10,"Forested Upland","Evergreen Forest",0101000020E6100000AEB6627FD9E15CC003780B2428564840,f30053,h17010101,q49116NWD3
8494,WA,48.1011,-119.6767,2010-06-15,Shrubland,Shrubland,0101000020E6100000014D840D4FEB5DC014D044D8F00C4840,f53047,h17020005,q49120SWC4
1358,ID,48.5494,-116.3602,2009-06-17,"Forested Upland","Evergreen Forest",0101000020E61000003B014D840D175DC011363CBD52464840,f16021,h17010104,q49118NEF4
5342,WA,48.436,-117.195,2010-06-14,"Forested Upland","Evergreen Forest",0101000020E610000014AE47E17A4C5DC02B8716D9CE374840,f53051,h17010216,q49118SWG1
1710,MT,48.7535,-114.3098,2009-07-11,"Forested Upland","Evergreen Forest",0101000020E6100000401361C3D3935CC09CC420B072604840,f30029,h17010206,q49116NEF2
1166,WA,47.7705,-120.9276,2010-07-18,"Forested Upland","Evergreen Forest",0101000020E610000041F163CC5D3B5EC0B4C876BE9FE24740,f53007,h17020011,q48122NEA2
6633,ME,45.7319,-69.6361,2007-06-28,"Forested Upland","Mixed Forest",0101000020E6100000143FC6DCB56851C0A1F831E6AEDD4640,f23021,h1030001,q46070NWC3
11310,WA,47.8739,-120.8696,2010-07-18,"Forested Upland","Mixed Forest",0101000020E61000008126C286A7375EC0B9FC87F4DBEF4740,f53007,h17020011,q48122NEB2
6249,ME,45.0012,-67.6184,2007-06-25,"Forested Upland","Evergreen Forest",0101000020E61000002BF697DD93E750C0AA60545227804640,f23029,h1050002,q46068SWD4
9337,ME,45.1165,-67.5201,2007-06-26,"Forested Upland","Mixed Forest",0101000020E610000093A9825149E150C0F4FDD478E98E4640,f23029,h1050002,q46068SWD4
2746,WA,47.5588,-122.0629,2010-07-22,"Forested Upland","Mixed Forest",0101000020E6100000C7BAB88D06845EC09D8026C286C74740,f53033,h17110012,q48124NEH4
11706,WA,47.231,-123.925,2010-07-23,Developed,"Low Intensity Residential",0101000020E61000003333333333FB5EC021B07268919D4740,f53027,h17100105,q48124SWA3
5818,WA,47.5211,-121.9288,2010-07-22,Developed,"Low Intensity Residential",0101000020E610000096218E75717B5EC009F9A067B3C24740,f53033,h17110010,q48122NWA4
9550,ID,48.4694,-116.5817,2009-06-17,"Forested Upland","Evergreen Forest",0101000020E61000005305A3923A255DC0075F984C153C4840,f16017,h17010214,q49118SED1
2702,WA,48.1253,-118.232,2010-06-15,"Forested Upland","Evergreen Forest",0101000020E6100000022B8716D98E5DC02B1895D409104840,f53065,h17020001,q49120SEG3
3406,WA,48.3417,-117.2422,2010-06-14,"Forested Upland","Evergreen Forest",0101000020E6100000D6C56D34804F5DC088855AD3BC2B4840,f53051,h17010216,q49118SWG2
12430,WA,47.8748,-120.2622,2010-07-20,"Forested Upland","Mixed Forest",0101000020E6100000B84082E2C7105EC039454772F9EF4740,f53007,h17020009,q48122NEF2
4238,WA,47.9558,-119.5036,2010-06-15,Shrubland,Shrubland,0101000020E610000000917EFB3AE05DC027C286A757FA4740,f53017,h17020005,q48120NWD1
